"!","ID for suite of sites or experiments","Name of experiment, field test or survey","Field Overlay (DOME) ID","Seaonal Strategy (DOME) ID","Rotational Analysis (DOME) ID","BATCH (DOME) ID","","","Treatment Name","4-character Climate ID code","Climate replication number for multiple realizations of weather data (ask Alex)","Region ID","Regional stratum identification number","RAP ID","Management regimen ID, for multiple management regimens per RAP","Names of institutions involved in collection of field or survey data","Crop rotation indicator (=1 to indicate that this is a continuous, multi-year simulation, =0 for single year simulations)","Weather station ID","Soil ID","Site Latitude","Site Longitude","Crop type (common name) ","Crop model-specific cultivar ID","Cultivar name","Start of simulation date","Planting date","Observed harvested yield, dry weight","Observed total above-ground biomass at harvest","Observed harvest date","Total number of irrigation events","Total amount of irrigation","Type of irrigation application","Total number of fertilizer applications","Total N applied","Total P applied","Total K applied","Manure and applied oganic matter","Total number of tillage applications","Tillage type (hand, animal or mechanized)","Experiment ID","Weather ID","Soil ID","DOME ID for Overlay","DOME ID for Seasonal  ","DOME ID for Rotational ","DOME ID for Batch DOME","Short name of crop model used for simulations (e.g., DSSAT, APSIM, Aquacrop, STICS, etc.)","Model name and version number of the crop model used to generate simulated outputs","Simulated harvest yield, dry matter","Simulated above-ground biomass at harvest, dry matter","Simulated anthesis date","Simulated maturity date","Simulated harvest date","Simulated leaf area index, maximum","Total precipitation from planting to harvest","Simulated evapotranspiration, planting to harvest","Simulated N uptake during season","Simulated N leached up to harvest maturity","Transpiration, cumulative from planting to harvest","Evaporation,soil, cumulative from planting to harvest"
"!","text","text","text","text","text","text","number","number","text","code","number","code","number","code","code","text","number","text","text","decimal degrees","decimal degrees","text","text","text","yyyy-mm-dd","yyyy-mm-dd","kg/ha","kg/ha","yyyy-mm-dd","number","mm","text","number","kg[N]/ha","kg[P]/ha","kg[K]/ha","kg/ha","#","text","text","text","text","text","text","text","text","text","text","kg/ha","kg/ha","yyyy-mm-dd","yyyy-mm-dd","yyyy-mm-dd","m2/m2","mm","mm","kg/ha","kg/ha","mm","mm"
"#","SUITE_ID","EXNAME","FIELD_OVERLAY","SEASONAL_STRATEGY","ROTATIONAL_ANALYSIS","BATCH_DOME","BATCH_RUN#","RUN#","TRT_NAME","CLIM_ID","CLIM_REP","REG_ID","STRATUM","RAP_ID","MAN_ID","INSTITUTION","ROTATION","WST_ID","SOIL_ID","FL_LAT","FL_LONG","CRID_text","CUL_ID","CUL_NAME","SDAT","PDATE","HWAH","CWAH","HDATE","IR#C","IR_TOT","IROP_text","FE_#","FEN_TOT","FEP_TOT","FEK_TOT","OM_TOT","TI_#","TIIMP_text","EID","WID","SID","DOID","DSID","DRID","BDID","CROP_MODEL","MODEL_VER","HWAH_S","CWAH_S","ADAT_S","MDAT_S","HADAT_S","LAIX_S","PRCP_S","ETCP_S","NUCM_S","NLCM_S","EPCP_S","ESCP_S"
"*","","KURN001_1__12","KURNOOL------FERTILITY2","KURNOOL-----ICXF-RCP8.5_MID","","","","12","","ICXF","1","KURNOOL","","","","AgMIP","0","INKK","KUR0000002","15.8427","78.0322","Chickpea","JG-11","JG-11","1991-08-23","1991-09-22","","","","","","","1","41","0","0","","","","9dd3e8cb72385e6ec78d9f319d5f1f30764146dfce073621ba7fd2170eced59c","3f01e884c03191d2c6fc4077337e42478a50598c6aab9e7f81d4adfe94faa324","7ab4aab0019bf6592b2eabee01639217e3b882132c8ff02873d7ec47774e27b8","9cb287fa0cc51c6e2857ec7b03ccbadacbb094540a285fcf18c281c82428bda9","21d9a0bcd73a58e093caf96f50f6a64bae5181e8893c498bfc1c5df699daddda","","","APSIM","7.7","1504.295650","4025.113770","1991-11-22","1991-12-30","1991-12-31","3.249934","134.999998","119.519605","64.339990","0.000000"
"*","","KURN001_1__13","KURNOOL------FERTILITY2","KURNOOL-----ICXF-RCP8.5_MID","","","","13","","ICXF","1","KURNOOL","","","","AgMIP","0","INKK","KUR0000002","15.8427","78.0322","Chickpea","JG-11","JG-11","1992-08-30","1992-09-29","","","","","","","1","41","0","0","","","","9dd3e8cb72385e6ec78d9f319d5f1f30764146dfce073621ba7fd2170eced59c","3f01e884c03191d2c6fc4077337e42478a50598c6aab9e7f81d4adfe94faa324","7ab4aab0019bf6592b2eabee01639217e3b882132c8ff02873d7ec47774e27b8","9cb287fa0cc51c6e2857ec7b03ccbadacbb094540a285fcf18c281c82428bda9","21d9a0bcd73a58e093caf96f50f6a64bae5181e8893c498bfc1c5df699daddda","","","APSIM","7.7","961.114502","2937.372560","1992-11-29","1993-01-07","1993-01-08","2.258904","116.900002","94.660149","47.287693","0.000000"
"*","","KURN001_1__14","KURNOOL------FERTILITY2","KURNOOL-----ICXF-RCP8.5_MID","","","","14","","ICXF","1","KURNOOL","","","","AgMIP","0","INKK","KUR0000002","15.8427","78.0322","Chickpea","JG-11","JG-11","1993-08-22","1993-09-21","","","","","","","1","41","0","0","","","","9dd3e8cb72385e6ec78d9f319d5f1f30764146dfce073621ba7fd2170eced59c","3f01e884c03191d2c6fc4077337e42478a50598c6aab9e7f81d4adfe94faa324","7ab4aab0019bf6592b2eabee01639217e3b882132c8ff02873d7ec47774e27b8","9cb287fa0cc51c6e2857ec7b03ccbadacbb094540a285fcf18c281c82428bda9","21d9a0bcd73a58e093caf96f50f6a64bae5181e8893c498bfc1c5df699daddda","","","APSIM","7.7","1831.271850","4326.197750","1993-11-19","1993-12-27","1993-12-28","2.852908","339.899993","134.763307","68.839192","0.945514"
"*","","KURN001_1__15","KURNOOL------FERTILITY2","KURNOOL-----ICXF-RCP8.5_MID","","","","15","","ICXF","1","KURNOOL","","","","AgMIP","0","INKK","KUR0000002","15.8427","78.0322","Chickpea","JG-11","JG-11","1994-09-05","1994-10-05","","","","","","","1","41","0","0","","","","9dd3e8cb72385e6ec78d9f319d5f1f30764146dfce073621ba7fd2170eced59c","3f01e884c03191d2c6fc4077337e42478a50598c6aab9e7f81d4adfe94faa324","7ab4aab0019bf6592b2eabee01639217e3b882132c8ff02873d7ec47774e27b8","9cb287fa0cc51c6e2857ec7b03ccbadacbb094540a285fcf18c281c82428bda9","21d9a0bcd73a58e093caf96f50f6a64bae5181e8893c498bfc1c5df699daddda","","","APSIM","7.7","1271.952270","3312.000980","1994-12-03","1995-01-10","1995-01-11","2.287101","202.999997","102.796398","46.432971","0.000000"
"*","","KURN001_1__16","KURNOOL------FERTILITY2","KURNOOL-----ICXF-RCP8.5_MID","","","","16","","ICXF","1","KURNOOL","","","","AgMIP","0","INKK","KUR0000002","15.8427","78.0322","Chickpea","JG-11","JG-11","1995-09-10","1995-10-10","","","","","","","1","41","0","0","","","","9dd3e8cb72385e6ec78d9f319d5f1f30764146dfce073621ba7fd2170eced59c","3f01e884c03191d2c6fc4077337e42478a50598c6aab9e7f81d4adfe94faa324","7ab4aab0019bf6592b2eabee01639217e3b882132c8ff02873d7ec47774e27b8","9cb287fa0cc51c6e2857ec7b03ccbadacbb094540a285fcf18c281c82428bda9","21d9a0bcd73a58e093caf96f50f6a64bae5181e8893c498bfc1c5df699daddda","","","APSIM","7.7","1345.237790","3795.456790","1995-12-10","1996-01-17","1996-01-18","2.375648","202.800002","132.439367","55.972028","1.025216"
"*","","KURN001_1__17","KURNOOL------FERTILITY2","KURNOOL-----ICXF-RCP8.5_MID","","","","17","","ICXF","1","KURNOOL","","","","AgMIP","0","INKK","KUR0000002","15.8427","78.0322","Chickpea","JG-11","JG-11","1996-08-27","1996-09-26","","","","","","","1","41","0","0","","","","9dd3e8cb72385e6ec78d9f319d5f1f30764146dfce073621ba7fd2170eced59c","3f01e884c03191d2c6fc4077337e42478a50598c6aab9e7f81d4adfe94faa324","7ab4aab0019bf6592b2eabee01639217e3b882132c8ff02873d7ec47774e27b8","9cb287fa0cc51c6e2857ec7b03ccbadacbb094540a285fcf18c281c82428bda9","21d9a0bcd73a58e093caf96f50f6a64bae5181e8893c498bfc1c5df699daddda","","","APSIM","7.7","1805.855350","4383.796880","1996-11-23","1996-12-30","1996-12-31","3.040010","408.499998","133.254746","61.438237","7.547183"
"*","","KURN001_1__18","KURNOOL------FERTILITY2","KURNOOL-----ICXF-RCP8.5_MID","","","","18","","ICXF","1","KURNOOL","","","","AgMIP","0","INKK","KUR0000002","15.8427","78.0322","Chickpea","JG-11","JG-11","1997-08-25","1997-09-24","","","","","","","1","41","0","0","","","","9dd3e8cb72385e6ec78d9f319d5f1f30764146dfce073621ba7fd2170eced59c","3f01e884c03191d2c6fc4077337e42478a50598c6aab9e7f81d4adfe94faa324","7ab4aab0019bf6592b2eabee01639217e3b882132c8ff02873d7ec47774e27b8","9cb287fa0cc51c6e2857ec7b03ccbadacbb094540a285fcf18c281c82428bda9","21d9a0bcd73a58e093caf96f50f6a64bae5181e8893c498bfc1c5df699daddda","","","APSIM","7.7","1769.249150","4289.875980","1997-11-23","1997-12-30","1997-12-31","3.281302","149.399997","124.891662","35.247819","3.182964"
"*","","KURN001_1__19","KURNOOL------FERTILITY2","KURNOOL-----ICXF-RCP8.5_MID","","","","19","","ICXF","1","KURNOOL","","","","AgMIP","0","INKK","KUR0000002","15.8427","78.0322","Chickpea","JG-11","JG-11","1998-08-22","1998-09-21","","","","","","","1","41","0","0","","","","9dd3e8cb72385e6ec78d9f319d5f1f30764146dfce073621ba7fd2170eced59c","3f01e884c03191d2c6fc4077337e42478a50598c6aab9e7f81d4adfe94faa324","7ab4aab0019bf6592b2eabee01639217e3b882132c8ff02873d7ec47774e27b8","9cb287fa0cc51c6e2857ec7b03ccbadacbb094540a285fcf18c281c82428bda9","21d9a0bcd73a58e093caf96f50f6a64bae5181e8893c498bfc1c5df699daddda","","","APSIM","7.7","1803.174680","4334.020510","1998-11-18","1998-12-26","1998-12-27","2.881286","310.200002","133.429387","62.965396","6.987115"
"*","","KURN001_1__20","KURNOOL------FERTILITY2","KURNOOL-----ICXF-RCP8.5_MID","","","","20","","ICXF","1","KURNOOL","","","","AgMIP","0","INKK","KUR0000002","15.8427","78.0322","Chickpea","JG-11","JG-11","1999-09-20","1999-10-20","","","","","","","1","41","0","0","","","","9dd3e8cb72385e6ec78d9f319d5f1f30764146dfce073621ba7fd2170eced59c","3f01e884c03191d2c6fc4077337e42478a50598c6aab9e7f81d4adfe94faa324","7ab4aab0019bf6592b2eabee01639217e3b882132c8ff02873d7ec47774e27b8","9cb287fa0cc51c6e2857ec7b03ccbadacbb094540a285fcf18c281c82428bda9","21d9a0bcd73a58e093caf96f50f6a64bae5181e8893c498bfc1c5df699daddda","","","APSIM","7.7","0.000000","0.000000","0-12-30","0-12-30","1999-11-28","0.000000","8.000000","0.000000","0.000000","0.000000"
"*","","KURN001_1__21","KURNOOL------FERTILITY2","KURNOOL-----ICXF-RCP8.5_MID","","","","21","","ICXF","1","KURNOOL","","","","AgMIP","0","INKK","KUR0000002","15.8427","78.0322","Chickpea","JG-11","JG-11","2000-08-30","2000-09-29","","","","","","","1","41","0","0","","","","9dd3e8cb72385e6ec78d9f319d5f1f30764146dfce073621ba7fd2170eced59c","3f01e884c03191d2c6fc4077337e42478a50598c6aab9e7f81d4adfe94faa324","7ab4aab0019bf6592b2eabee01639217e3b882132c8ff02873d7ec47774e27b8","9cb287fa0cc51c6e2857ec7b03ccbadacbb094540a285fcf18c281c82428bda9","21d9a0bcd73a58e093caf96f50f6a64bae5181e8893c498bfc1c5df699daddda","","","APSIM","7.7","1312.951420","3769.955080","2000-11-29","2001-01-06","2001-01-07","2.428539","129.900001","126.101197","56.795366","0.000000"
"*","","KURN001_1__22","KURNOOL------FERTILITY2","KURNOOL-----ICXF-RCP8.5_MID","","","","22","","ICXF","1","KURNOOL","","","","AgMIP","0","INKK","KUR0000002","15.8427","78.0322","Chickpea","JG-11","JG-11","2001-08-22","2001-09-21","","","","","","","1","41","0","0","","","","9dd3e8cb72385e6ec78d9f319d5f1f30764146dfce073621ba7fd2170eced59c","3f01e884c03191d2c6fc4077337e42478a50598c6aab9e7f81d4adfe94faa324","7ab4aab0019bf6592b2eabee01639217e3b882132c8ff02873d7ec47774e27b8","9cb287fa0cc51c6e2857ec7b03ccbadacbb094540a285fcf18c281c82428bda9","21d9a0bcd73a58e093caf96f50f6a64bae5181e8893c498bfc1c5df699daddda","","","APSIM","7.7","1745.730710","4363.925290","2001-11-19","2001-12-26","2001-12-27","2.915969","415.600004","136.783576","62.933418","6.937358"
"*","","KURN001_1__23","KURNOOL------FERTILITY2","KURNOOL-----ICXF-RCP8.5_MID","","","","23","","ICXF","1","KURNOOL","","","","AgMIP","0","INKK","KUR0000002","15.8427","78.0322","Chickpea","JG-11","JG-11","2002-09-16","2002-10-16","","","","","","","1","41","0","0","","","","9dd3e8cb72385e6ec78d9f319d5f1f30764146dfce073621ba7fd2170eced59c","3f01e884c03191d2c6fc4077337e42478a50598c6aab9e7f81d4adfe94faa324","7ab4aab0019bf6592b2eabee01639217e3b882132c8ff02873d7ec47774e27b8","9cb287fa0cc51c6e2857ec7b03ccbadacbb094540a285fcf18c281c82428bda9","21d9a0bcd73a58e093caf96f50f6a64bae5181e8893c498bfc1c5df699daddda","","","APSIM","7.7","668.319458","2244.203130","2002-12-20","2003-01-30","2003-01-31","1.434219","37.600000","90.289273","35.562055","0.000000"
"*","","KURN001_1__24","KURNOOL------FERTILITY2","KURNOOL-----ICXF-RCP8.5_MID","","","","24","","ICXF","1","KURNOOL","","","","AgMIP","0","INKK","KUR0000002","15.8427","78.0322","Chickpea","JG-11","JG-11","2003-08-30","2003-09-29","","","","","","","1","41","0","0","","","","9dd3e8cb72385e6ec78d9f319d5f1f30764146dfce073621ba7fd2170eced59c","3f01e884c03191d2c6fc4077337e42478a50598c6aab9e7f81d4adfe94faa324","7ab4aab0019bf6592b2eabee01639217e3b882132c8ff02873d7ec47774e27b8","9cb287fa0cc51c6e2857ec7b03ccbadacbb094540a285fcf18c281c82428bda9","21d9a0bcd73a58e093caf96f50f6a64bae5181e8893c498bfc1c5df699daddda","","","APSIM","7.7","982.351135","3043.590820","2003-11-29","2004-01-07","2004-01-08","1.971996","143.200000","102.365749","55.062730","0.000000"
"*","","KURN001_1__25","KURNOOL------FERTILITY2","KURNOOL-----ICXF-RCP8.5_MID","","","","25","","ICXF","1","KURNOOL","","","","AgMIP","0","INKK","KUR0000002","15.8427","78.0322","Chickpea","JG-11","JG-11","2004-08-21","2004-09-20","","","","","","","1","41","0","0","","","","9dd3e8cb72385e6ec78d9f319d5f1f30764146dfce073621ba7fd2170eced59c","3f01e884c03191d2c6fc4077337e42478a50598c6aab9e7f81d4adfe94faa324","7ab4aab0019bf6592b2eabee01639217e3b882132c8ff02873d7ec47774e27b8","9cb287fa0cc51c6e2857ec7b03ccbadacbb094540a285fcf18c281c82428bda9","21d9a0bcd73a58e093caf96f50f6a64bae5181e8893c498bfc1c5df699daddda","","","APSIM","7.7","1628.191530","4345.766600","2004-11-18","2004-12-27","2004-12-28","3.021107","225.600002","134.839825","61.705691","2.278869"
